datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2021-08-18 13:00:00,1.000326,1.000429,1.000023,1.000383,800269.31681,5.699999999997374e-05,1.0008718183278167,1.000526,1.0001801816721834,3.09890918397393e-05,46.01226993865148,52.58403629856307,1.0004940095525725,1.0005336988277718,1.0005187822124517,1.0004965340651035,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-18 15:00:00,1.00035,1.000516,1.000126,1.000317,770152.69869,-3.300000000017178e-05,1.0008633356656997,1.00050985,1.0001563643343003,-6.597473167790913e-05,37.91411042943421,42.04498977504273,1.0004618259975593,1.0005130608441744,1.0004858333143642,1.0004877538686479,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-18 17:00:00,1.000316,1.0005,1.000218,1.000266,697033.51209,-4.999999999988347e-05,1.0008355390956576,1.0004855,1.0001354609043422,-5.098383812307539e-05,31.65644171780224,38.52760736196267,1.0004262212707304,1.000489531239967,1.0004506468428476,1.0004695672743045,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-08-18 19:00:00,1.000302,1.000338,1.000136,1.000284,425864.23904,-1.8000000000073513e-05,1.0007806700247346,1.0005001500000001,1.0002196299752657,1.7995213273058752e-05,33.865030674839204,34.47852760735858,1.0004003628578704,1.0004699568361608,1.0004317629799702,1.0005057393489432,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-08-18 21:00:00,1.000283,1.000695,1.00022,1.000666,698599.11258,0.0003830000000000222,1.0007996022682057,1.00051,1.0002203977317943,0.0003818915428019931,80.73619631902322,48.752556237221576,1.0004486605200757,1.0004886276136693,1.0004372054432296,1.0005137915559759,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-18 23:00:00,1.000666,1.000879,1.000639,1.000852,540268.47457,0.00018600000000001948,1.00084181062208,1.00051985,1.0001978893779202,0.0001858762064466113,96.9001148105629,70.5004472681418,1.0005219949709712,1.0005232345076056,1.0004739595308463,1.0005172751423292,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-19 01:00:00,1.000852,1.000988,1.000741,1.00078,545815.06468,-7.2000000000072e-05,1.0008761129304582,1.0005342499999998,1.0001923870695415,-7.193870822064241e-05,78.77551020408265,85.47060711122295,1.000568904976249,1.000547688364024,1.0004792277363634,1.0005269573150402,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 03:00:00,1.000807,1.00081,1.000201,1.000398,1208037.24511,-0.0004090000000001037,1.0008750639524853,1.0005278,1.0001805360475147,-0.00038170227222777964,39.79591836733653,71.82384779399405,1.0005378313442035,1.000533432329355,1.0004653056755446,1.0005181764989157,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-08-19 05:00:00,1.000398,1.000736,1.0002,1.000683,1229629.27057,0.00028500000000009074,1.0008912401918324,1.0005383,1.0001853598081678,0.00028488661512726665,68.8775510204076,62.48299319727562,1.0005642256452574,1.0005476768694166,1.0004864943429688,1.0005320592567561,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 07:00:00,1.000694,1.000911,1.00054,1.00091,775410.19402,0.00021599999999999397,1.0009467748057077,1.0005566,1.000166425194292,0.0002268450648206244,92.04081632652816,66.90476190475745,1.000627093709756,1.000582183834234,1.0005559350893725,1.0005492202982444,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-19 09:00:00,1.000909,1.00099,1.000652,1.000701,867505.93315,-0.00020799999999998597,1.0009558874616395,1.00056105,1.0001662125383604,-0.00020880998291550323,70.57026476578693,77.1628773709076,1.0006405312170732,1.000593499659545,1.0005890050402424,1.0005539343911136,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 11:00:00,1.000701,1.000812,1.000613,1.000753,498350.49981,5.199999999994098e-05,1.000972202647125,1.0005684499999998,1.0001646973528746,5.1963573534985485e-05,75.86558044806176,79.49222051345897,1.0006609800866961,1.0006086901681597,1.0006272337941156,1.000556934305937,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 13:00:00,1.00079,1.001275,1.000642,1.000835,1737693.62998,4.4999999999850715e-05,1.0009956465988543,1.0005767,1.0001577534011459,8.19383004597718e-05,65.27229676400724,70.56938065928534,1.0006926200709332,1.0006302434854777,1.000696197097121,1.0005824327326402,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-19 15:00:00,1.000835,1.001083,1.000734,1.000734,833257.33446,-0.00010099999999990672,1.0010078024469913,1.0005830999999998,1.0001583975530084,-0.00010091573536086251,56.78913738019287,65.97567153075398,1.0007001436943996,1.0006401250582893,1.0007186713942464,1.000589351266221,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 17:00:00,1.000735,1.001047,1.000711,1.000833,595179.39564,9.800000000015352e-05,1.0010216230714901,1.00058775,1.0001538769285099,9.892738729777584e-05,61.53176675370834,61.19773363263618,1.000724299386327,1.0006584941003571,1.0007298242771998,1.0005942419755265,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 19:00:00,1.000853,1.000887,1.00052,1.000556,762418.34801,-0.0002969999999999917,1.001015217111312,1.00059955,1.000183882888688,-0.00027676945104737616,36.874451273054135,51.73178513565181,1.000693699497904,1.0006487327574658,1.0007093833660916,1.0006023842484462,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 21:00:00,1.000556,1.000715,1.000301,1.000674,743307.82156,0.0001180000000000625,1.0010195202627978,1.00060255,1.0001855797372021,0.0001179344284578665,47.234416154534586,48.546878060432384,1.0006901177710124,1.0006511391615167,1.0007024266422127,1.0006048512029813,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-19 23:00:00,1.000674,1.00072,1.000344,1.000472,693318.36778,-0.00020200000000003548,1.0010196815597134,1.0006019,1.0001841184402864,-0.00020186394370202976,25.30232558140148,36.47039766966343,1.0006504599944648,1.0006340782889913,1.000728694907944,1.0006066318813225,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-20 01:00:00,1.000468,1.000553,1.000263,1.000415,529126.57805,-5.2999999999858716e-05,1.0010192771366484,1.0005932000000002,1.000167122863352,-5.6973108692681684e-05,20.00000000000826,30.84558057864814,1.0006076490863802,1.0006132136900399,1.0007140551732905,1.0006008876581218,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-08-20 03:00:00,1.000391,1.00044,1.000261,1.000324,458368.29255,-6.700000000003925e-05,1.00102138369083,1.0005918,1.0001622163091701,-9.096225066607122e-05,11.534883720932115,18.94573643411398,1.0005560765252202,1.0005856695290836,1.0006669979100318,1.0006138388537973,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-08-20 05:00:00,1.000275,1.000371,1.00015,1.000237,666727.41124,-3.799999999998249e-05,1.0010335445998906,1.0005845,1.0001354554001094,-8.697182112993307e-05,7.7333333333299645,13.089405684756807,1.0004980626115438,1.0005524629072662,1.0006198327940272,1.000606174825652,DAIUSD,HOLD,0.0,3.0,0.0006187500000000968
2021-08-20 07:00:00,1.000276,1.000327,1.000105,1.000171,586810.52256,-0.00010500000000002174,1.001048738400576,1.0005772,1.000105661599424,-6.598436170635047e-05,5.6410256410175625,8.303080898426575,1.000438596682172,1.0005161331065742,1.0005714924294242,1.0005998992307932,DAIUSD,HOLD,0.0,4.0,0.0006187500000000968
2021-08-20 09:00:00,1.000176,1.000688,1.000166,1.000488,1206824.27412,0.00031200000000009,1.00103898420506,1.0005883,1.00013761579494,0.0003169458022680427,32.735042735047614,15.369800569798409,1.0004475791035952,1.000513453763091,1.0004930394317355,1.0006034783455933,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-20 11:00:00,1.000488,1.000729,1.000457,1.000592,830892.71495,0.00010399999999988196,1.0010310478061555,1.0006036999999999,1.0001763521938443,0.0001039492727548108,41.62393162392723,26.666666666664167,1.0004738374483961,1.0005209343570822,1.0004808525981868,1.000610608928688,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-20 13:00:00,1.000623,1.000713,1.000553,1.000634,754595.18396,1.0999999999983245e-05,1.0010287046611324,1.0006021,1.0001754953388677,4.19751507108046e-05,45.21367521367948,39.85754985755147,1.0005029579123241,1.0005317025135505,1.0004724844614958,1.000609556932149,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-08-20 15:00:00,1.000615,1.000662,1.0005,1.000601,634769.20406,-1.399999999995849e-05,1.0009996490766757,1.00058955,1.0001794509233242,-3.297909125610232e-05,42.3931623931707,43.07692307692583,1.000520783746447,1.0005383022741647,1.0004772563433895,1.000601722033138,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-20 17:00:00,1.000628,1.000874,1.000543,1.000718,890365.41192,8.999999999992347e-05,1.0009913923481462,1.00058645,1.0001815076518537,0.00011692972523502654,62.678936605319294,50.09525807072318,1.000556641247093,1.0005554163432917,1.0004913634421775,1.0006025809671104,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-20 19:00:00,1.000718,1.000735,1.000176,1.000724,1020251.75692,5.999999999950489e-06,1.0010019570430435,1.00060275,1.0002035429569567,5.995695090854625e-06,65.71125265391998,56.92778388413669,1.0005870701112578,1.0005714719296448,1.0005232610030572,1.0006241169089911,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-20 21:00:00,1.000725,1.000888,1.000644,1.000805,718049.48428,7.999999999985796e-05,1.0010168516899531,1.00060885,1.000200848310047,8.094139842751424e-05,89.39974457215102,72.59664461046346,1.0006266937273927,1.00059371269825,1.0005546567692227,1.0006285983306067,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-08-20 23:00:00,1.000838,1.000856,1.000702,1.000842,412588.30466,4.000000000115023e-06,1.0010039067467176,1.00060545,1.0002069932532822,3.697023895776752e-05,94.12515964240207,83.07871895615772,1.0006658403224122,1.0006173591079406,1.0005823027282923,1.0006211949196726,DAIUSD,HOLD,3.0,0.0,0.0006187500000000968
2021-08-21 01:00:00,1.000842,1.000848,1.000618,1.0008,530864.17943,-4.2000000000097515e-05,1.0010162459132728,1.0006104,1.0002045540867273,-4.196466575157043e-05,88.76117496805996,90.76202639420438,1.0006902329910645,1.0006347534786129,1.000626724767021,1.0006235941451258,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-21 03:00:00,1.000779,1.000839,1.0001,1.000494,1313818.75022,-0.00028500000000009074,1.0010006573908774,1.00059745,1.0001942426091228,-0.0003057553956833381,50.0,77.62877820348739,1.0006545542654164,1.0006213483854116,1.0006394550106712,1.0006085672522715,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-08-21 05:00:00,1.000503,1.000863,1.000433,1.000711,711122.35113,0.00020799999999998597,1.0009827200365702,1.0005912499999998,1.0001997799634295,0.00021689285492954014,77.53807106597826,72.09974867801277,1.0006648171262498,1.0006298866344199,1.0006707465328608,1.000588902208423,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-21 07:00:00,1.000708,1.000904,1.000703,1.000803,728291.12114,9.500000000017828e-05,1.0009926299595282,1.0005947000000002,1.0001967700404721,9.193463447498829e-05,87.43781094528565,71.65862733708799,1.0006899412851136,1.000646373621618,1.0006922602417365,1.0005927725293173,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-21 09:00:00,1.000766,1.000894,1.000614,1.000618,703013.54207,-0.000148000000000037,1.000966076721963,1.00058395,1.000201823278037,-0.00018485156419401072,64.42786069651754,76.46791423592718,1.0006768610514565,1.00064367137194,1.0006915247384627,1.0005853378810836,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-21 11:00:00,1.00066,1.00072,1.000061,1.00068,1239373.73137,1.999999999990898e-05,1.000974385276136,1.00059015,1.0002059147238642,6.196170766470388e-05,73.42823250296307,75.09796804825544,1.0006774317693734,1.0006471312412788,1.000697533873432,1.0005944619108063,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-21 13:00:00,1.000719,1.000751,1.000527,1.000652,668837.97247,-6.69999999998172e-05,1.0009723994902016,1.00058905,1.0002057005097986,-2.7980972938324022e-05,70.10676156584333,69.32095158844135,1.0006728078113056,1.0006475949325857,1.000691351500189,1.0005935214896897,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-21 15:00:00,1.000615,1.000719,1.000061,1.000559,950082.30385,-5.6000000000056005e-05,1.000973114241663,1.0005934,1.0002136857583372,-9.293940350907359e-05,59.07473309607716,67.53657572162788,1.0006521154819774,1.0006391573199582,1.0006712558975492,1.0005964315822355,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-08-21 17:00:00,1.000555,1.000564,1.000143,1.000315,477339.50972,-0.00024000000000001798,1.0009804388810686,1.0005884,1.0001963611189315,-0.0002438636802026828,30.13048635824418,53.10399367338825,1.0005908217579815,1.000608285194248,1.0006359391796649,1.0005935946125109,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-08-21 19:00:00,1.000314,1.000485,1.000308,1.000474,728015.90725,0.00016000000000016001,1.0009720589250575,1.0005959,1.0002197410749425,0.00015894993077192332,48.99169632266102,46.06563859232748,1.0005695814383486,1.0005954961281291,1.0006105240232628,1.0005960652395796,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-21 21:00:00,1.000464,1.000726,1.000425,1.000724,309714.20396,0.00025999999999992696,1.0009598614653903,1.00062025,1.00028063853461,0.0002498815561422507,78.64768683273017,52.58995650454515,1.0005976575404671,1.0006077345921167,1.0006015630468763,1.0006145345527084,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-21 23:00:00,1.000725,1.000737,1.000633,1.000637,160494.57836,-8.800000000008801e-05,1.0009092934260242,1.00064355,1.0003778065739757,-8.693705757023551e-05,68.32740213522654,65.32226176353927,1.0006048107149277,1.00061052177382,1.0006226867928105,1.0006327552488012,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 01:00:00,1.000634,1.000696,1.000417,1.000561,423360.27829,-7.299999999998974e-05,1.0009058585639123,1.0006472,1.0003885414360876,-7.595161881879253e-05,59.31198102016467,68.76235666270715,1.0005968451303955,1.0006058054144085,1.0006079088862283,1.0006426893936318,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-08-22 03:00:00,1.000572,1.000677,1.000201,1.000507,353523.72379,-6.499999999998174e-05,1.0009081382946756,1.00064295,1.0003777617053244,-5.396972298543634e-05,52.906287069986355,60.181890075125885,1.0005805096521418,1.000596395374941,1.0005768731840818,1.000641715127376,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-08-22 05:00:00,1.000525,1.00071,1.00041,1.000662,303470.683,0.0001369999999998317,1.0009096349710092,1.00064435,1.0003790650289908,0.00015492145482220998,71.2930011862282,61.17042309212644,1.0005953260790252,1.0006026434344706,1.0005779825976988,1.000642674125868,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 07:00:00,1.000661,1.000754,1.000535,1.000725,710390.74728,6.4000000000064e-05,1.0009173607747581,1.00065055,1.000383739225242,6.295832159119996e-05,78.7663107947871,67.65519968366725,1.0006189031555661,1.0006142964407114,1.000585103298171,1.0006495486138922,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-22 09:00:00,1.000731,1.0008,1.000632,1.000706,970493.54584,-2.4999999999941735e-05,1.0009161754486844,1.0006499500000001,1.0003837245513159,-1.8986234979645467e-05,76.51245551602163,75.52392249901233,1.000634738945463,1.0006230301130246,1.0006045581724028,1.0006499797123012,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 11:00:00,1.000705,1.001685,1.000632,1.000956,1537561.31287,0.0002510000000000012,1.0009596679386006,1.00066155,1.0003634320613994,0.00024982362452097284,55.11083743842069,70.12986791640982,1.0006931500462881,1.0006547415308318,1.0007032105934481,1.0006809043954201,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 13:00:00,1.000961,1.00097,1.000462,1.000599,954911.15276,-0.00036199999999997345,1.0009426588284807,1.00065125,1.0003598411715193,-0.0003566590339634246,33.12807881773263,54.91712392405834,1.000676031856054,1.0006494328136095,1.0007112653427988,1.0006693259808457,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 15:00:00,1.000602,1.000735,1.00049,1.00069,638116.53498,8.800000000008801e-05,1.0009217361472948,1.0006436500000002,1.0003655638527056,9.094552363131392e-05,38.73152709359912,42.32348111658417,1.0006785715185897,1.0006532963551706,1.000729348771441,1.000665553618871,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 17:00:00,1.000691,1.000751,1.000618,1.000737,513691.92204,4.599999999999049e-05,1.0009124895509824,1.0006404999999998,1.0003685104490172,4.6967592361113475e-05,41.625615763544474,37.82840722495877,1.0006891948788461,1.0006612681308684,1.000730080702557,1.0006633355234236,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-22 19:00:00,1.000745,1.001154,1.000615,1.000953,998909.71058,0.00020799999999998597,1.0009597631168377,1.00066345,1.0003671368831624,0.00021584092523818654,52.529182879378276,44.29544191217398,1.0007371594463288,1.0006890521184046,1.0007566182419347,1.000698943357789,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-08-22 21:00:00,1.00095,1.00095,1.000654,1.000686,916942.02397,-0.000264000000000042,1.000957878773155,1.0006622,1.000366521226845,-0.0002667457912609583,32.681940700812355,42.278913114578394,1.0007278577288146,1.0006887614404614,1.0007603755832277,1.0006975170647694,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-22 23:00:00,1.000747,1.000874,1.000612,1.000812,981161.81444,6.499999999998174e-05,1.0009592569702301,1.00066265,1.0003660430297698,0.0001259136232545366,41.17250673855272,42.127876772914476,1.0007431563235754,1.0007004984461316,1.0007761111159537,1.0007000371609158,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-23 01:00:00,1.000812,1.000838,1.000052,1.000499,1350860.51222,-0.0003130000000000077,1.0009617329404992,1.0006567,1.0003516670595007,-0.00031274605020725765,27.372933251689368,33.742460230351504,1.0006987642647436,1.0006813081179284,1.000752775210645,1.0006866472028793,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-23 03:00:00,1.000499,1.000613,1.00021,1.000613,448117.05928,0.00011399999999994748,1.0009587768971893,1.0006533499999999,1.0003479231028105,0.00011394314237200831,34.3539497856727,34.29979659197162,1.000683170762063,1.0006748025828875,1.0007506179243564,1.000684884747114,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-08-23 05:00:00,1.000605,1.000841,1.000578,1.00069,694643.32713,8.500000000011276e-05,1.0009611140049541,1.0006552499999999,1.0003493859950456,7.695282791653213e-05,39.069197795477045,33.5986936109464,1.0006844124416878,1.000676249955946,1.00075339533984,1.0006865671189744,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-08-23 07:00:00,1.000658,1.001111,1.000613,1.000792,839234.77188,0.00013399999999985646,1.0009750687166905,1.0006669000000001,1.0003587312833098,0.00010192966852851093,45.31537048377005,39.579506021639965,1.0007039738159262,1.0006872737696655,1.0007078340181055,1.0007005611817235,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-08-23 09:00:00,1.00079,1.00111,1.000686,1.000687,1227044.59516,-0.00010299999999996423,1.0009453578559777,1.0006855,1.000425642144022,-0.0001049169058103816,38.885486834057865,41.090018371101685,1.000700887667576,1.000687247696364,1.0007202979798437,1.0007108179014148,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
